Paper.ID,Reference,Continent,Longitude,Latitude,MAP,MAT,Climatezone,Soil_Depth,depth_min,depth_max,depth_mid,depth_class,EEA_CN,EEA_CP,L_CN,L_CP,B_CN,B_CP,S_CN,S_CP,CUE
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,4.556631073,0.236733503,14.26872345,15366.04065,3.603481888,11.22262626,0.055423424,0.003085125,0.01484231
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,4.781512343,0.455815708,8.295170983,22128.03704,2.481857079,2.666759169,0.06257288,0.000264394,0.004600245
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,3.371970045,0.819483615,7.216799574,11225.88826,12.23692237,76.20266667,0.502856251,0.00828341,0.054238223
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,4.840288641,0.499743612,14.25037699,32590.18086,9.269962334,14.68029532,0.134394147,0.000901365,0.011714834
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,3.569469011,0.637503589,12.06523403,14362.17277,17.55481841,42.73926772,0.407621399,0.00466793,0.038671113
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,2.958348116,0.421989429,13.03874279,36057.09728,7.938279687,15.13503451,0.205798119,0.000994698,0.014436459
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,6.880608064,0.656701509,10.12773996,15879.33805,8.346965135,33.99949069,0.119781359,0.003260408,0.021230794
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,5.55722072,0.49652419,6.43911607,6761.412555,5.103519411,4.95635716,0.142621786,0.001476334,0.01533676
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,9.037757242,1.125850428,11.12214217,4990.422412,16.3811325,336.9415111,0.162965176,0.05997034,0.097350692
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,1.320951175,0.307881349,17.59156506,7119.826106,5.532459133,7.272129222,0.238082224,0.003317484,0.027665961
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,9.395564901,0.74690007,15.51245981,6462.052289,6.62663323,11.81155556,0.045466274,0.002447226,0.012089374
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,2.568802071,0.191374893,17.54835828,10411.21618,3.752195177,4.964392157,0.083237358,0.002491608,0.015961112
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,5.054169292,0.806190991,14.61508231,9968.988307,2.649914599,49.69813333,0.035874085,0.006183738,0.017158595
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,2.122174908,0.559975921,16.37948125,15264.4503,3.557480792,11.75953007,0.102343731,0.00137575,0.012955308
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,6.387671137,0.484913722,13.97560639,11174.40709,6.675585621,26.28266667,0.074778399,0.004850432,0.021212799
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,3.029553895,0.285833338,17.63853245,21329.95536,4.74254549,4.298421239,0.088750411,0.000705028,0.008741439
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,6.987023469,0.767289519,15.94728064,15560.58835,5.188568292,137.0794667,0.046565975,0.011481196,0.026238743
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,2.428972529,0.203224086,17.20760535,14116.32623,4.844801926,10.09397333,0.115913224,0.003518563,0.021758697
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,4.755200781,0.697929389,15.16671491,8404.594201,16.22393765,15.71355391,0.224955122,0.002678836,0.024398966
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,2.987560528,0.253834763,17.46862488,15633.75279,5.387091361,4.808303943,0.103223578,0.001211651,0.012203369
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,8.188358051,0.576064579,14.66038002,10024.82981,3.585008053,8.533333333,0.029864007,0.001477646,0.007732191
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,2.569576495,0.204321294,17.40693231,18454.34324,4.800447148,33.72540654,0.10732426,0.008944271,0.033436996
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,6.317565961,1.187427838,12.68802184,6539.178667,12.27764622,16.45801812,0.153169189,0.002119567,0.018877483
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,2.858308898,0.241289488,17.46866585,13441.51222,8.853406016,26.39677378,0.177313369,0.008138874,0.038852424
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,6.067290355,1.025437995,14.05022181,7496.90818,30.91839778,7.949664402,0.362692872,0.001034087,0.017674113
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,4.593600115,0.303845905,17.59386452,15902.49023,11.3297879,19.18194446,0.140186874,0.00396985,0.024919327
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,5.962452037,1.298101063,13.76623006,6210.464112,16.79636628,7.88540233,0.204632879,0.000978118,0.01428709
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,3.033827766,0.304720687,17.67315253,18478.47046,11.01474436,12.19509512,0.205432653,0.002165794,0.021263917
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,7.311175551,0.663217798,16.50386214,14978.30111,117.185104,14.69722897,0.971179732,0.001479506,0.026478901
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,4.565640216,0.469190965,16.50686803,13481.16249,9.547037755,6.887834661,0.126678314,0.001088944,0.012575507
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,8.426158245,0.79687603,13.65838263,7599.887252,64.02336883,57.01241905,0.556300738,0.009413943,0.059191949
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,4.929748328,0.423839959,16.29726676,5075.257949,10.87852641,33.35822222,0.135403705,0.015507539,0.04803918
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,5.60689382,1.242823032,13.59918187,5237.455169,37.60426919,13.81960576,0.493176119,0.002123078,0.027492679
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,4.493107707,0.424602128,17.98413947,8624.873825,12.16636984,19.82290972,0.150565171,0.005412931,0.029871785
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,3.930371199,2.271171596,14.49433787,2647.535367,45.6222145,6.014738486,0.800837521,0.001000288,0.021035627
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,3.658305238,0.398811779,16.76085314,3434.634164,13.96834079,24.87153361,0.22780789,0.018157418,0.062838158
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,6.437765004,1.023534949,15.09226763,5171.823943,95.95406122,43.3152,0.987583313,0.008182649,0.062034675
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,3.150729035,0.369421228,17.70417434,9590.322944,5.876613029,4.297123292,0.105351412,0.001212894,0.012313114
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,5.549914535,0.4285699,13.65283697,9281.576819,3.984869292,36.39389091,0.052590207,0.009149241,0.024812589
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,3.848338099,0.293677387,16.50864773,8264.293671,4.265648921,7.094013358,0.067142945,0.002922912,0.015738464
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,4.703358122,0.840367054,12.90823437,11479.77166,27.04725703,8.810723854,0.445500646,0.000913291,0.017586033
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,0_10cm,0,10,5,0-30,5.88838278,0.375866441,16.09077739,9204.468527,6.064702885,19.41510543,0.064008326,0.005611868,0.021294715
509,"Wu et al., 2023",Asia,116.5,25.06666667,1646,20.1,14,30_50cm,30,50,40,30-60,4.420397988,1.108562999,13.46070038,9050.701847,45.74564562,149.8140444,0.768813023,0.014931722,0.079532187
536,Wei et al. 2024,Asia,101.5809053,21.58344459,1931,24.7,11,0_20cm,0,20,10,0-30,2.021943239,0.340202883,12.86445397,22.53437505,7.847635689,19.63071376,0.301702227,2.56066392,0.33666846
536,Wei et al. 2024,Asia,101.5809053,21.58344459,1931,24.7,11,20_40cm,20,40,30,30-60,1.908569441,0.145873824,9.13923545,8.629232864,8.160696084,16.71235005,0.46785295,13.27663354,0.409518644
536,Wei et al. 2024,Asia,101.5809053,21.58344459,1931,24.7,11,40_60cm,40,60,50,30-60,2.056758075,0.106580157,8.015415259,5.360843671,6.984908651,12.65436805,0.423693199,22.14781896,0.401851333
536,Wei et al. 2024,Asia,101.5809053,21.58344459,1931,24.7,11,60_80cm,60,80,70,60-100,2.603101237,0.0938517,5.118746598,2.343510316,6.380938998,10.19074641,0.478883533,46.33369969,0.417416822
536,Wei et al. 2024,Asia,101.5809053,21.58344459,1931,24.7,11,80_100cm,80,100,90,60-100,2.782656284,0.087438414,2.493387352,1.103549583,5.67135908,7.063561437,0.817406013,73.20312217,0.471012251
536,Wei et al. 2024,Asia,101.9360054,23.64218959,1754,19.5,6,0_20cm,0,20,10,0-30,0.977658734,0.292295174,19.31182315,72.05459232,9.484278346,22.62446765,0.502335338,1.074224516,0.350877717
536,Wei et al. 2024,Asia,101.9360054,23.64218959,1754,19.5,6,20_40cm,20,40,30,30-60,0.856602871,0.286886734,18.20732306,40.32946528,8.791317107,13.35940777,0.563674413,1.154660413,0.364866302
536,Wei et al. 2024,Asia,101.9360054,23.64218959,1754,19.5,6,40_60cm,40,60,50,30-60,0.670605028,0.374350508,10.13393744,15.30878121,8.701671222,10.09341526,1.280435322,1.761242261,0.449058555
536,Wei et al. 2024,Asia,101.9360054,23.64218959,1754,19.5,6,60_80cm,60,80,70,60-100,0.856267061,0.259166493,13.15571295,11.21210388,8.517177651,9.603191551,0.756087537,3.304833826,0.433844707
536,Wei et al. 2024,Asia,101.9360054,23.64218959,1754,19.5,6,80_100cm,80,100,90,60-100,1.113147048,0.176151073,7.393752972,9.015505666,7.292064455,8.381859254,0.885998575,5.277946472,0.458492361
536,Wei et al. 2024,Asia,101.0322659,24.51535381,1423,15.6,12,0_20cm,0,20,10,0-30,0.807799419,0.344624436,20.0397554,80.58414328,9.21366972,25.51231738,0.569163036,0.918658818,0.352278201
536,Wei et al. 2024,Asia,101.0322659,24.51535381,1423,15.6,12,20_40cm,20,40,30,30-60,1.322689955,0.448318875,16.79883347,55.28784222,9.237944571,22.30251469,0.415755662,0.899781728,0.324129795
536,Wei et al. 2024,Asia,101.0322659,24.51535381,1423,15.6,12,40_60cm,40,60,50,30-60,1.107901958,0.218010259,16.72322849,48.42892884,8.544134897,16.59279161,0.461154704,1.571584239,0.36198907
536,Wei et al. 2024,Asia,101.0322659,24.51535381,1423,15.6,12,60_80cm,60,80,70,60-100,1.282043981,0.076267227,14.10999062,30.36579811,8.858127393,14.19600589,0.489679894,6.129760625,0.405819439
536,Wei et al. 2024,Asia,101.0322659,24.51535381,1423,15.6,12,80_100cm,80,100,90,60-100,1.559982454,0.059597259,8.387909068,14.11707016,8.632026726,8.152935288,0.659689162,9.690431929,0.441291332
536,Wei et al. 2024,Asia,100.1947288,26.99065421,1213,7.8,12,0_20cm,0,20,10,0-30,1.352771184,0.489097116,16.22495313,26.14562729,7.931786506,33.46479044,0.361379258,2.616941064,0.356097014
536,Wei et al. 2024,Asia,100.1947288,26.99065421,1213,7.8,12,20_40cm,20,40,30,30-60,1.152817041,0.395321431,13.30877157,18.06933185,8.168253631,25.08871078,0.532391185,3.512253808,0.403128295
536,Wei et al. 2024,Asia,100.1947288,26.99065421,1213,7.8,12,40_60cm,40,60,50,30-60,1.052551838,0.315311352,18.85275516,15.93989903,9.426922038,26.5501549,0.475063424,5.282528962,0.400288073
536,Wei et al. 2024,Asia,100.1947288,26.99065421,1213,7.8,12,60_80cm,60,80,70,60-100,0.958310902,0.171373606,19.05194734,11.63824674,9.587006924,20.504029,0.525094223,10.28034555,0.419348885
536,Wei et al. 2024,Asia,100.1947288,26.99065421,1213,7.8,12,80_100cm,80,100,90,60-100,1.011102104,0.159378345,17.34086714,9.544288735,9.628760451,17.11177427,0.549167159,11.24921357,0.424754381
536,Wei et al. 2024,Asia,99.20345713,28.28037383,814,3.5,12,0_20cm,0,20,10,0-30,0.758944958,0.915522406,28.38133794,51.95617797,10.88057689,38.97794308,0.505136531,0.819431668,0.33520156
536,Wei et al. 2024,Asia,99.20345713,28.28037383,814,3.5,12,20_40cm,20,40,30,30-60,0.905161768,0.965868216,26.91117376,35.9488268,9.759888469,24.12648427,0.400669249,0.694850612,0.305176091
536,Wei et al. 2024,Asia,99.20345713,28.28037383,814,3.5,12,40_60cm,40,60,50,30-60,0.923985988,0.640857106,27.0493268,33.48706373,8.905890738,25.13960173,0.356332567,1.171440192,0.324020448
536,Wei et al. 2024,Asia,99.20345713,28.28037383,814,3.5,12,60_80cm,60,80,70,60-100,0.832313591,0.364049418,26.7773149,30.6692539,9.551750645,21.98417328,0.428577102,1.969003947,0.36401489
536,Wei et al. 2024,Asia,99.20345713,28.28037383,814,3.5,12,80_100cm,80,100,90,60-100,0.908975668,0.376740648,23.69218262,22.62915585,9.573390428,20.5085057,0.44453754,2.405598717,0.374532607
542,Huang et al. 2024,Asia,102.2166667,30.15,803.7,7.1,22,0_10cm,0,10,5,0-30,0.784830998,0.767741935,13.07142857,73.2,25.35947712,391.9191919,2.471958032,6.973811217,0.528584583
542,Huang et al. 2024,Asia,102.2166667,30.15,803.7,7.1,22,0_10cm,0,10,5,0-30,1.089536138,0.372693727,15.37864078,146.6666667,42.3902439,119.6969697,2.529917291,2.189775796,0.494687356
542,Huang et al. 2024,Asia,102.2166667,30.15,803.7,7.1,22,0_10cm,0,10,5,0-30,1.460446247,0.587755102,14.56565657,81.01123596,29.86425339,32.03883495,1.403899499,0.672876017,0.390246235
542,Huang et al. 2024,Asia,102.2166667,30.15,803.7,7.1,22,10_20cm,10,20,15,0-30,1.842818428,0.676616915,13.80530973,99.04761905,20.78873239,32.36842105,0.817145338,0.48298609,0.331266623
542,Huang et al. 2024,Asia,102.2166667,30.15,803.7,7.1,22,20_30cm,20,30,25,0-30,1.373555841,0.54040404,15.45098039,107.9452055,15.42056075,39.85507246,0.726604035,0.68322171,0.350909982
542,Huang et al. 2024,Asia,102.2166667,30.15,803.7,7.1,22,30_40cm,30,40,35,30-60,1.287128713,0.509803922,14.87951807,117.6190476,17.79850746,40.76923077,0.929335958,0.679910404,0.367258444
543,Huang et al. 2024,Asia,84.51666667,44.18333333,120,10,7,5_10cm,5,10,7.5,0-30,0.185834821,0.248373965,21.39130435,17.57142857,8.6,60,2.163386375,13.74795523,0.531182786
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,0_10cm,0,10,5,0-30,1.245928339,0.327202737,12.64814815,87.56410256,5.404944206,60,0.342981904,2.094152097,0.343861949
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,0_10cm,0,10,5,0-30,1.245928339,0.327202737,12.64814815,87.56410256,5.404944206,60,0.342981904,2.094152097,0.343861949
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,0_10cm,0,10,5,0-30,1.245928339,0.327202737,12.64814815,87.56410256,5.404944206,60,0.342981904,2.094152097,0.343861949
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,0_10cm,0,10,5,0-30,1.245928339,0.327202737,12.64814815,87.56410256,5.404944206,60,0.342981904,2.094152097,0.343861949
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,10_20cm,10,20,15,0-30,1.102941176,0.21629416,11.75,63.72881356,4.859039217,60,0.374938629,4.352819149,0.371989607
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,10_20cm,10,20,15,0-30,1.102941176,0.21629416,11.75,63.72881356,4.859039217,60,0.374938629,4.352819149,0.371989607
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,10_20cm,10,20,15,0-30,1.102941176,0.21629416,11.75,63.72881356,4.859039217,60,0.374938629,4.352819149,0.371989607
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,10_20cm,10,20,15,0-30,1.102941176,0.21629416,11.75,63.72881356,4.859039217,60,0.374938629,4.352819149,0.371989607
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,20_40cm,20,40,30,30-60,3.09929078,0.648367952,11.19047619,39.16666667,5.853384554,60,0.168770356,2.362724573,0.273827835
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,20_40cm,20,40,30,30-60,3.09929078,0.648367952,11.19047619,39.16666667,5.853384554,60,0.168770356,2.362724573,0.273827835
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,20_40cm,20,40,30,30-60,3.09929078,0.648367952,11.19047619,39.16666667,5.853384554,60,0.168770356,2.362724573,0.273827835
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,20_40cm,20,40,30,30-60,3.09929078,0.648367952,11.19047619,39.16666667,5.853384554,60,0.168770356,2.362724573,0.273827835
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,0_10cm,0,10,5,0-30,2.856,0.73245794,11.52542373,76.40449438,5.454229412,60,0.165698393,1.072135442,0.247201722
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,0_10cm,0,10,5,0-30,1.906906907,0.539965986,11.88059701,75.80952381,5.336082639,60,0.235534641,1.465753967,0.293185872
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,0_10cm,0,10,5,0-30,2.636546185,0.573612931,11.828125,80.53191489,5.652698319,60,0.181261062,1.298865828,0.262984097
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,0_10cm,0,10,5,0-30,1.666064982,0.403232853,11.89285714,91.23287671,5.464308188,60,0.275776368,1.63096249,0.312964866
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,10_20cm,10,20,15,0-30,3.501976286,0.576822917,10.65789474,42.63157895,6.107008783,60,0.163622836,2.439929772,0.271414304
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,10_20cm,10,20,15,0-30,2.220149255,0.392998679,10.68181818,57.31707317,5.750239343,60,0.24247031,2.663643841,0.314619237
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,10_20cm,10,20,15,0-30,1.966442954,0.385272847,11,54.38202247,5.394881811,60,0.249406574,2.863699828,0.319375487
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,10_20cm,10,20,15,0-30,1.648535564,0.26894198,10.875,52.72727273,5.81396798,60,0.324298582,4.231139506,0.355899431
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,20_40cm,20,40,30,30-60,3.347826089,0.77581864,10.20833333,26.92307692,6.565261571,60,0.192103068,2.872541744,0.291734319
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,20_40cm,20,40,30,30-60,3.723880594,0.713876967,10.03448276,33.06818182,6.510416666,60,0.174228038,2.541660641,0.278811236
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,20_40cm,20,40,30,30-60,2.786096258,0.697456493,10.4137931,35.95238095,7.42695851,60,0.255979942,2.392800397,0.317536083
549_5,Diao et.al,Asia,124.9,41.85,868,4.183333397,22,20_40cm,20,40,30,30-60,3.037313431,0.681742044,10.18181818,34.46153846,5.469678638,60,0.176867022,2.553856616,0.280476797
549_26,Chen et.al,Asia,124.9148694,41.85,871,3.991666794,22,0_15cm,0,15,7.5,0-30,2.876712329,0.285399969,10.24272795,35.86119516,8.6,60,0.291867931,5.862361158,0.349659384
549_26,Chen et.al,Asia,124.9148694,41.85,871,3.991666794,22,0_15cm,0,15,7.5,0-30,1.754098361,0.638103213,10.21777003,27.77022117,8.6,60,0.479831091,3.385953427,0.391932727
549_26,Chen et.al,Asia,124.9148694,41.85,871,3.991666794,22,0_15cm,0,15,7.5,0-30,4.238095238,0.500856846,9.846455875,41.60173692,8.6,60,0.206085673,2.879560268,0.299212298
549_26,Chen et.al,Asia,124.9148694,41.85,871,3.991666794,22,0_15cm,0,15,7.5,0-30,1.352941177,0.117818961,12.5945122,41.59178432,8.6,60,0.504705672,12.24414624,0.416830795
549_26,Chen et.al,Asia,124.9148694,41.85,871,3.991666794,22,0_15cm,0,15,7.5,0-30,1.698630137,0.238199205,11.44455455,50.82582925,8.6,60,0.442385346,4.955944914,0.391801055
549_26,Chen et.al,Asia,124.9148694,41.85,871,3.991666794,22,0_15cm,0,15,7.5,0-30,2.876712329,0.285399969,10.24272795,35.86119516,8.6,60,0.291867931,5.862361158,0.349659384
549_26,Chen et.al,Asia,124.9148694,41.85,871,3.991666794,22,0_15cm,0,15,7.5,0-30,1.754098361,0.638103213,10.21777003,27.77022117,8.6,60,0.479831091,3.385953427,0.391932727
549_26,Chen et.al,Asia,124.9148694,41.85,871,3.991666794,22,0_15cm,0,15,7.5,0-30,4.238095238,0.500856846,9.846455875,41.60173692,8.6,60,0.206085673,2.879560268,0.299212298
549_26,Chen et.al,Asia,124.9148694,41.85,871,3.991666794,22,0_15cm,0,15,7.5,0-30,1.352941177,0.117818961,12.5945122,41.59178432,8.6,60,0.504705672,12.24414624,0.416830795
549_26,Chen et.al,Asia,124.9148694,41.85,871,3.991666794,22,0_15cm,0,15,7.5,0-30,1.698630137,0.238199205,11.44455455,50.82582925,8.6,60,0.442385346,4.955944914,0.391801055
549_26,Chen et.al,Asia,124.9148694,41.85,871,3.991666794,22,0_15cm,0,15,7.5,0-30,2.876712329,0.285399969,10.24272795,35.86119516,8.6,60,0.291867931,5.862361158,0.349659384
549_26,Chen et.al,Asia,124.9148694,41.85,871,3.991666794,22,0_15cm,0,15,7.5,0-30,1.754098361,0.638103213,10.21777003,27.77022117,8.6,60,0.479831091,3.385953427,0.391932727
549_26,Chen et.al,Asia,124.9148694,41.85,871,3.991666794,22,0_15cm,0,15,7.5,0-30,4.238095238,0.500856846,9.846455875,41.60173692,8.6,60,0.206085673,2.879560268,0.299212298
